ID	y1	y2	y3
540	3.88196407640142	3.38837234609592	3.45658063332904
541	3.12650698575895	2.791521238039	2.4114068261304
542	4.11398580863147	3.49692093493027	3.19159602177914
543	2.72094232727455	3.62117268647052	5.01934152131332
544	3.07953564687539	2.62325893119538	3.37294968951078
545	3.42539836304163	4.33411169187396	5.57073701243123
546	3.87749612691065	2.52846340848529	3.82467971507993
547	2.34750546109438	3.18232484573768	1.951609063906
548	2.38480873379795	3.58033311818586	3.34647796475224
549	6.71046839530536	4.50673276876158	5.71929642386522
550	4.16482510731669	3.63896583544151	3.24465595182906
551	2.85831835219574	4.7120081995985	3.58066187703429
552	3.96254807364915	3.93519366359596	5.02564269723714
553	1.61933882096237	3.02705854832909	1.80689393506167
554	4.74753564081339	4.80800589783931	4.03738108469087
555	2.82737633537273	2.53779901856422	3.35772327708409
556	3.06979573351219	1.58296313597271	2.84831277378278
557	3.33795536023017	4.77113108583267	5.59026970905422
558	2.79476872752588	5.0358194468304	2.30158235202702
559	2.47060393627517	2.73057471450738	3.39318068506034
560	2.53216490570358	2.50222602454434	3.55803702982691
561	6.39210028169329	4.96693956013959	4.31130349988862
562	3.66101543264877	3.86903205053872	3.47081321112716
563	4.32543023521806	2.22716233266862	2.56258929751183
564	4.21905980500195	3.37669658976474	3.96532327942907
565	3.57158479202383	3.19442832917535	3.97141706374953
566	3.20638704080058	3.97685930426698	4.90907237259774
567	1.67460376354715	3.03415773830238	1.69910787746919
568	4.17744094447088	1.17105127255227	2.00297394831336
569	1.93822933710848	1.55075085107035	1.9099751639447
570	4.0317974487315	2.39632081185137	4.20726708399273
571	5.10648878962261	4.51279749870973	4.79295332315891
572	5.19739015663109	4.35710244597766	3.54923603318676
573	5.70197887262755	4.99957979233009	6.12093469582167
574	1.65859875962872	1.64920542422151	4.05326853963355
575	3.66529049201361	2.99282066269997	3.67227571787397
576	1.21762895199388	3.33599108426276	1.2463079780506
577	5.58787042604184	5.48747237677464	6.1060033436375
578	4.48620570257988	3.48343089830772	4.29484770672022
579	5.13156809680892	5.19289218905837	4.42945028280884
580	3.15062496138005	2.14924212348737	3.30816212341388
581	3.52404116332381	3.3180363857248	2.81046688442672
582	2.20093583267691	3.43472841738572	3.53061112480988
583	4.95608399132969	4.15329818064377	4.91723818728737
584	1.38898447849143	2.29604783147009	2.23204692847199
585	3.98455124698337	4.87221373003293	3.85570193031066
586	3.82984280266407	4.85648162056664	4.04760857604743
587	3.16159594178339	2.85149101891492	2.49346142029493
588	3.60632928651382	2.48718438658746	2.22118328692416
589	3.72117722935841	5.85115681937295	4.72775047690411
590	3.34298792410623	3.24599592668915	5.28693885684764
591	4.92435616644084	5.56664885399249	4.48999144956101
592	4.45261278345994	4.00404618784707	4.2603511191551
593	4.36253037586023	4.40402918351912	5.56049880795841
594	3.08683434795489	2.24032924091104	2.66024744146574
595	1.43499035749422	1.20097726701439	2.73772973073404
596	5.36684376686643	5.32045660560483	5.36064744245164
597	2.58366774516986	4.26686526340309	2.69414488655065
598	6.02992692554765	4.59758467475411	3.99875668906402
599	2.57793386968102	1.86161705522228	1.04604577799768
600	3.52817387977873	3.73837587837402	3.56181274520989
601	3.83259709513823	4.45287533114456	3.54431585005377
602	3.34927161940477	4.39546799738043	4.20446099036873
603	3.45245936456836	2.4707331886501	2.60324930421319
604	4.68586027362864	4.79320198042507	3.05827242288632
605	3.25823948777703	4.06150369361442	3.9727422271655
606	2.86606540312383	3.53309311577209	2.66659894670237
607	5.27211750081324	5.89809695610605	4.29360628743701
608	5.62568142562056	6.31843343148795	5.02999688683651
609	5.18920610683556	5.44468133953524	2.95883277669011
610	3.49981924828545	2.98058521026666	3.86406345013935
611	4.94787199774348	3.43580866207875	4.01738211461359
612	4.49557466339668	5.66301176854847	4.43653020808645
613	3.04238219154844	2.16497130647879	2.24963182190363
614	1.36301009597526	3.10778458482657	4.65569758265868
615	4.09620098553591	4.11414187538819	NA
616	2.4279590561331	4.15751013839806	2.05434624336575
617	3.78817021651499	3.11828589907668	4.20154181592698
618	5.06197762220275	4.042032167882	4.69845229640468
619	1.92362394355589	2.92506238932707	2.67711019240943
620	6.50087525289602	4.03006054518433	5.34917331203679
621	4.91762916195459	5.75688243362801	4.63725841983901
622	5.9505730742992	5.44347322363812	5.37967918026184
623	2.23827039321748	2.58503897854579	1.86139582345656
624	3.42956111410213	2.29695434981506	3.47406154521912
625	3.97925779649903	3.75341683420889	2.7820860493408
626	3.57213711155661	4.58095953387923	3.68631545129131
627	2.39234204003264	1.53486273242348	0.95495977893672
628	3.27337553965633	3.83120850270611	3.45592682462672
629	4.11643723708461	2.8856779560755	3.29245219343193
630	4.17953686882991	5.13052507731005	6.8522435358521
631	3.17462407227277	4.10939659215019	3.68986617602328
632	4.31186003394615	4.73189085801203	4.10948367136793
633	6.97371158033527	4.45039045533468	4.76269425579785
634	4.03706503075491	2.94978345019942	3.16633533899982
635	2.14102509722483	2.68561985354622	3.8177699946261
636	4.32964840901394	3.69501897952774	4.2236388071233
637	1.87811089428172	2.22541093699114	3.74381171401567
638	3.20142748429722	3.24516352523746	3.81899063268046
639	5.3361486286769	5.9662095379988	5.23200038270713
640	5.98659126265721	6.09153659451275	5.5654303031034
641	3.61670060968169	4.5248081522043	4.87728224998931
642	2.62907766827362	3.68608522288482	3.87170559987699
643	5.08425611445237	2.91337763221514	4.52532590200881
644	3.83319372527513	4.02136439411261	4.63324694949737
645	2.8994691233804	2.29042960189347	3.41414849790751
646	4.19924440573752	2.72031295282727	3.79329432413389
647	2.31268531708357	1.66961189106516	3.14183317793333
648	3.00150142095075	3.3678918597066	6.0799268955877
649	3.36905713332505	4.15410929505848	2.70370011245247
650	2.41922009334695	3.28569512382031	3.2026428592435
651	2.65270689384314	5.18369666507671	2.86642033588676
652	4.59013701589716	4.63561365513193	4.46809933154108
653	1.04952253510965	4.28309757063264	2.48802881253611
654	5.73590942665111	6.91337019580666	6.22252572607466
655	4.5277941035079	2.9803682756361	6.67021106622032
656	3.18939218968713	3.45639478914382	3.51437587899173
657	2.9681678694222	2.76419274577104	3.21040783606724
658	1.94361593355159	4.82094233710475	3.1711476201312
659	5.12356559847511	4.30206998498726	3.91767209814667
660	2.33204422133094	2.65657384059893	1.80147213490967
661	2.49985354820191	3.87890500576374	3.52858262240085
662	2.87911756216389	3.9436438155712	3.50161204968697
663	3.0260645253721	3.31532907344424	3.64408193088685
664	5.92716483886111	5.06438231178286	5.5899236181038
665	2.79720770011352	3.11690037956257	3.13767083865786
666	4.50917384540923	3.45881498723225	3.66014688610672
667	5.07302599090702	3.99710151914272	4.79356856516931
668	1.74786662628095	2.0757538591282	2.55132709123594
669	4.0786897927941	4.71355424856092	5.37580928463685
670	4.07983792725232	3.21740264733834	4.95792669272385
671	5.14683490160576	5.64921630145238	3.95025538399973
672	5.76274957614642	4.99813617248559	4.89728591692136
673	4.19389397143057	4.64341209517797	3.33450840172377
674	2.60943072919116	2.93044621328919	2.23184899959376
675	3.75938547896047	4.1727006118239	3.99959257518603
676	4.29610550908358	3.73284468316276	5.11334635271265
677	4.63542639935764	4.31977143954512	4.85764362488378
678	6.63656266081449	6.20166981893093	7.13520551747952
679	3.85942259020768	4.21836845481981	3.56642186145138
680	2.58337294987618	2.08537935667686	2.63729435512761
681	4.3057375543218	5.45753240595807	3.93299507643765
682	5.32897473453214	3.6195366668249	4.06230529535101
683	2.0473796448168	0.907929033181052	1.05144529773549
684	4.26375601559258	4.39335995955031	3.29329562526634
685	3.9924067959127	3.29540143861572	3.54037468192108
686	2.36744983521893	4.03337059636422	2.15889073939499
687	6.3161695627515	6.57363873700494	5.35865367853886
688	3.46757111366108	3.44391713855053	3.70449829238626
689	1.30062265627358	1.70971426114812	0.651188953918956
690	2.30191831208156	1.21520660044429	2.84519113299636
691	1.71489505019164	2.64627790930044	4.87447555994778
692	4.03987366483839	5.19928242460458	4.39682776010755
693	3.9232524146187	3.2673126642624	3.72635061356341
694	2.76936195456743	1.88758000305835	4.37978731075667
695	2.34527362397694	1.64968872448344	0.991573343050567
696	4.43413901713976	2.72094324922735	4.37259983543169
697	4.52430903009856	3.27236959590183	2.16736932154246
698	2.06348956892007	3.09335745837482	2.10113547030971
699	3.33004171019781	4.95718724461381	4.37846906443029
700	4.72912850000372	5.03296790845214	4.98874092401662
701	5.54144880143895	5.87609957263872	5.18467703265654
702	3.3097733121711	2.51793737844935	2.63853231391065
703	2.37933264975148	3.6006027377239	1.81659202758148
704	5.61860178270785	5.08045303597209	5.79661030908893
705	4.14790686415318	4.88189940339363	4.62586854294193
706	3.16785134425912	2.81002008078699	3.14198587534942
707	3.54603203158252	5.45200891927609	4.18163767211556
708	3.9428999910907	5.81141582053136	5.03976372942647
709	3.13222091076885	3.19246766593751	3.81683724018425
710	3.24282529105731	4.09492678797875	3.34044852897017
711	5.65287580279812	6.48771913970877	7.03078721208582
712	4.46704159354366	4.63075945539189	5.43264563777059
713	3.9218554293334	5.16426526847038	4.56560209350317
714	5.77566210532918	4.27975797910508	4.27442856798464
715	3.91882406676201	2.8815713870099	3.70771143938353
716	4.18508525062678	3.6412041150309	4.0301183621599
717	2.25778419021955	2.68870958616316	2.9283302168988
718	4.91902949369746	4.26195882653466	5.33234765448263
719	0.982796572671415	2.1581483521631	3.1109989231514
720	4.66607279078906	4.66449180166138	4.25045250981074
721	2.68771469827569	3.43036972095655	3.01060969018664
722	5.92699795419448	5.85791433600067	5.63927111934312
723	3.28835944237189	2.23192239402278	2.95490797639382
724	5.23847419913288	4.34031191766209	4.57248227852361
725	1.58452813445375	2.71894535041197	3.92100632621976
726	3.57420832923481	4.113871904247	3.15250075830316
727	6.09647793126382	4.47662705105681	6.52571861295921
728	1.61251559393689	1.19797225771536	2.8820375975651
729	6.05712626242669	5.99797622474547	5.56183085126539
730	3.21123695820845	3.62811794726202	3.67278253726501
731	3.21262707673738	4.09672922657497	3.4667727720366
732	3.56866979260985	4.25634053873639	4.0477865606186
733	3.75371520183046	5.46020619012195	5.10560034833144
734	4.43644436787201	3.0755588587891	3.28500165076668
735	2.59879712475263	3.4435234111678	NA
736	4.96243451984247	5.45038135606776	5.93664075312127
737	2.28184217691626	3.33845082571572	4.13437557450373
738	3.83650044061545	3.676165405921	3.39904321181106
739	3.10041892976774	5.63838950801259	4.22995108167417
740	5.12804493884012	5.24004020505181	7.3829808029594
741	4.23026475274666	4.04257332979904	2.55944362829913
742	2.22668365983155	2.37900479178627	3.98762015558932
743	4.36524489824325	5.57808803462239	5.80316082785837
744	4.2870883404702	2.62122249444933	2.77994180470791
745	3.86889457287749	5.11824310472441	5.13130791389072
746	2.28385930406465	1.83799662742699	3.51644974943911
747	4.20875998269105	2.34454613775728	4.19777146626286
748	4.35623805166058	4.33248641291499	4.44138066368344
749	4.24437474402912	4.66544325183817	5.16786319387083
750	3.4392362605944	1.95172748048164	2.06272006825259
751	2.88460598549462	2.11708059773232	3.64131271637916
752	5.02941928132094	4.91416814453386	2.9868802526946
753	3.74888020850374	4.00934679437595	2.78350064220868
754	3.78703677729318	3.45926131020545	5.11386280676239
755	3.64972432266491	2.92782586199458	1.2593511485709
756	3.06952432185511	2.43783545780513	3.33044597194045
757	2.81537954568524	3.12820450256686	1.69016593081649
758	5.59337457585678	5.24123974895828	4.95892420002378
759	3.87413183823646	4.85907948920268	4.69079183698218
760	NA	4.02769569568827	3.88713242229367
761	4.35604151257497	3.76588704139476	3.55034075873814
762	3.64396307563035	3.70310935717753	4.77823400157396
763	5.19005141993285	4.4771509221894	4.79305558035174
764	3.06763635436024	2.5466087070655	1.36428915649111
765	4.99605336131915	3.81742890875955	4.19640741803127
766	3.67141331644361	4.6274617258423	3.52566656119782
767	4.95914201675273	4.15762459641879	5.08213659303511
768	5.28284620970334	4.04010673706018	4.98706678294121
769	3.41836759717619	6.03693628675888	5.6809403546401
770	1.54774338627372	2.6113024728492	2.3132346706238
771	4.96667067942607	4.41477169728446	4.85859156415941
772	1.1196743277258	1.47167948533233	1.36477773246109
773	4.88709515604414	4.48324584649615	3.14936526299727
774	4.66456875668484	5.2172188162923	4.48358116063569
775	5.18863653539774	5.13696518043055	5.48011238910141
776	0.965377596144688	2.75183885567453	1.89528299260614
777	6.48887426166849	4.2418777590981	5.49959008088822
778	6.16969725853166	5.76636280375388	4.43694564122649
779	3.37478412813748	2.8139854420299	2.71368299245512
780	4.22160993759829	3.73697472067805	4.11523272795912
781	1.46935253425649	2.66941099816821	2.69118487843333
782	6.45031626337255	5.12068061829025	3.771698269577
783	5.1197693639532	4.31359528949279	4.55823265770703
784	2.68054034773968	2.40578710776205	1.15073288698715
785	2.16599259895438	2.20983003102988	1.75786470249021
786	3.90245934794654	4.8576817028165	4.37850262821387
787	4.23173454752146	4.30763980868007	3.73504321784379
788	2.40737438199495	5.0331464956393	3.01323206886919
789	5.7465960748984	5.72439285619716	4.82438750074015
790	5.64530310557358	5.52384952865323	5.54009583615629
791	3.3098229163314	3.59526905585304	2.33833759931689
792	4.57199037253284	2.5302656677777	3.81267618155031
793	4.42085646518646	3.60006505446172	3.76797934116507
794	4.80261108308285	4.46768777100569	4.16080344678081
795	0.494688543939593	1.74843855375948	1.27328482930589
796	3.30602399043998	4.19064268483134	4.75006950505515
797	2.28210321856173	2.74152930569668	3.42917910968191
798	4.62968745907737	4.09691245102286	4.89135366341509
799	4.24947601325753	3.59191426193228	3.54882891773609
800	3.58721478408495	3.17249334710344	4.13431563294726
801	3.42887826044177	2.46301922550859	1.50838261365011
802	4.59686276230305	3.99747178187504	4.43433828814998
803	2.92638570322744	3.88716518155586	3.44266287067223
804	4.68984398895287	5.57419427882614	3.50320339260765
805	4.31800066425603	2.99191799086975	3.61931449371817
806	2.54312008729582	3.36738516371392	3.98352723521651
807	4.83740629729722	6.08769864047017	5.27191066223435
808	3.92326126816899	4.1944451573709	3.67515861930683
809	3.35778670367033	3.81943765850784	5.30609020883827
810	4.36410571948621	3.48193583069258	2.39180868125799
811	3.35624481779255	3.57797727573638	4.27814564615903
812	3.17856329345086	2.99617682603407	3.47239255660272
813	4.97039842425258	4.47265297076621	4.83977378724756
814	3.46174940117895	2.73421989148538	2.9657334014866
815	4.43470153351051	5.80377257186496	5.34739705816861
816	2.23108107028898	2.0022953666817	1.73296243217925
817	6.05130843502723	6.00252482274266	5.51266001204078
818	4.48357825193296	4.27267177151757	5.77958801937904
819	3.55710674068178	3.91125257152421	4.39499842944444
820	0.938383019443061	1.74844573964599	1.04639030457458
821	2.1450795375314	3.63873558523527	2.75783629093387
822	1.96550414323682	2.26501175239317	3.33801701773365
823	3.74601146688419	4.65067356947233	4.66899530924602
824	4.53595024319932	6.10437694141289	4.98040415906966
825	3.08553409992521	2.77179807498876	3.32762079463525
826	1.77012629784575	1.29362627070979	2.65864524342789
827	1.74483104630045	2.55269186380779	2.1837195851303
